n	second_moment_degree	second_moment_degree_out	third_moment_degree	third_moment_degree_out	sum_squared_degrees	sum_squared_out_degrees	sum_cubed_degrees	sum_cubed_out_degrees	num_pairs_independent_edges	head_initial	hubiness	sum_hierarchical_distance	mean_hierarchical_distance	tree_centre1	tree_centre2	tree_centroid1	tree_centroid2	tree_diameter	caterpillar_distance	num_crossings	predicted_num_crossings	exp_num_crossings	var_num_crossings	z_score_num_crossings	sum_edge_lengths	exp_sum_edge_lengths	exp_sum_edge_lengths_projective	exp_sum_edge_lengths_planar	var_sum_edge_lengths	z_score_sum_edge_lengths	min_sum_edge_lengths	min_sum_edge_lengths_planar	min_sum_edge_lengths_projective	max_sum_edge_lengths_planar	max_sum_edge_lengths_projective	mean_dependency_distance	flux_max_weight	flux_mean_weight	flux_min_weight	flux_max_left_span	flux_mean_left_span	flux_min_left_span	flux_max_right_span	flux_mean_right_span	flux_min_right_span	flux_max_size	flux_mean_size	flux_min_size	flux_max_RL_ratio	flux_mean_RL_ratio	flux_min_RL_ratio	flux_max_WS_ratio	flux_mean_WS_ratio	flux_min_WS_ratio	empty	singleton	bistar	caterpillar	linear	quasistar	spider	two_linear	star	unknown	EC1	planar	projective	WG1	unknown_syntactic_dependency_structure
26	5.46154	2.88462	21.0769	10.8846	142	75	548	283	254	0.4	0.0797101	63	2.52	0	10	10	27	7	7	0	10.0677	84.6667	321.544	-4.72163	69	225	89.6667	117.333	843.6	-5.37101	47	47	47	260	154	2.76	3	1.64	1	4	2	1	4	2.04	1	5	2.76	1	3	1.17667	0.333333	1	0.65	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	4.83333	2.58333	16.8333	8.41667	58	31	202	101	37	0.363636	0.177778	24	2.18182	5	8	5	13	5	2	0	0.788336	12.3333	22.4667	-2.60202	23	47.6667	33.5	34.6944	68.4667	-2.98106	19	19	19	60	60	2.09091	2	1.18182	1	3	1.72727	1	3	1.45455	1	3	2.09091	1	2	1.01515	0.333333	1	0.636364	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
32	5.75	3.03125	22.5625	10.7188	184	97	722	343	404	0.387097	0.0712644	107	3.45161	13	18	18	33	11	2	0	18.3774	134.667	629.678	-5.36662	81	341	139.333	181.771	1649.27	-6.40218	54	54	54	470	272	2.6129	3	1.3871	1	5	2.25806	1	4	1.6129	1	5	2.6129	1	4	0.916129	0.25	1	0.604839	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	4.66667	2.88889	15.7778	10.2222	42	26	142	92	15	0.5	0.285714	13	1.625	2	10	2	10	4	0	0	1.65909	5	7.3	-1.85058	15	26.6667	21.1667	22	25.8889	-2.29293	12	12	12	36	36	1.875	2	1.125	1	2	1.25	1	3	1.625	1	3	1.875	1	3	1.4375	0.5	1	0.6875	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
14	5.42857	3.07143	20.7143	10.3571	76	43	290	145	53	0.384615	0.19697	29	2.23077	4	15	4	15	4	2	0	3.44735	17.6667	37.7889	-2.87391	33	65	43.6667	45.8095	119.667	-2.92525	24	24	25	83	79	2.53846	2	1.23077	1	4	2	1	3	1.53846	1	5	2.53846	1	3	1.05769	0.25	1	0.575641	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	5.14286	2.78571	18.5714	9.07143	72	39	260	127	55	0.384615	0.166667	30	2.30769	2	4	2	15	5	2	0	1.64986	18.3333	38.2667	-2.96368	34	65	43.5	45.0238	116.333	-2.87415	23	23	23	85	81	2.61538	2	1.46154	1	3	1.84615	1	4	2.07692	1	4	2.61538	1	3	1.25641	0.333333	1	0.615385	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
35	6.68571	4.11429	34.8571	22.2286	234	144	1220	778	478	0.264706	0.094697	98	2.88235	16	25	25	36	7	9	0	20.4431	159.333	792.3	-5.66059	106	408	200	201.581	2375.6	-6.19613	75	75	75	485	431	3.11765	2	1.32353	1	6	2.82353	1	2	1.38235	1	6	3.11765	1	2	0.654412	0.166667	1	0.519118	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.73913	3.30435	22.2609	12.4348	132	76	512	286	187	0.363636	0.109524	57	2.59091	13	24	13	24	8	0	0	9.53171	62.3333	213.389	-4.26712	55	176	93.8333	107.13	592.533	-4.97083	38	38	38	253	188	2.5	2	1.22727	1	4	2.13636	1	4	1.5	1	4	2.5	1	4	0.969697	0.25	1	0.587121	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
31	6.06452	3.41935	26.7097	14.5161	188	106	828	450	371	0.3	0.0862069	85	2.83333	9	11	11	32	7	11	0	15.7499	123.667	537.778	-5.33275	88	320	148.833	155.548	1542.4	-5.90731	67	67	70	345	299	2.93333	3	1.53333	1	5	2.46667	1	3	1.73333	1	6	2.93333	1	3	0.864444	0.25	1	0.582778	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.61538	2.46154	13.8462	7.38462	60	32	180	96	48	0.25	0.127273	24	2	3	12	3	14	5	2	0	4.77188	16	31.9556	-2.83039	32	56	34	38.4615	86.8	-2.57603	20	20	20	72	58	2.66667	2	1.33333	1	4	2.16667	1	3	1.66667	1	4	2.66667	1	3	1.07639	0.25	1	0.5625	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	6.125	3.6875	30	17.4375	98	59	480	279	71	0.2	0.21978	30	2	6	17	6	13	6	0	0	4.91951	23.6667	60.6222	-3.03963	38	85	48.1667	60.6042	196.067	-3.35657	28	28	28	120	80	2.53333	2	1.13333	1	6	2.46667	1	2	1.2	1	6	2.53333	1	2	0.696667	0.166667	1	0.596667	0.166667	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
14	6.42857	4.5	32.7143	24.5	90	63	458	343	46	0.307692	0.30303	21	1.61538	4	10	4	10	5	0	0	2.93547	15.3333	34.8889	-2.59593	29	65	46.6667	49.619	131.333	-3.14134	25	25	25	91	84	2.23077	2	1.07692	1	4	2	1	2	1.23077	1	4	2.23077	1	2	0.858974	0.25	1	0.602564	0.25	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
7	4.85714	3.71429	19.7143	18	34	26	138	126	4	0.166667	0.6	7	1.16667	1	5	5	8	3	0	0	0	1.33333	1.55556	-1.06904	12	16	14.5	14.8571	10.9333	-1.20972	10	10	10	21	21	2	1	1	1	4	2	1	1	1	1	4	2	1	1	0.680556	0.25	1	0.680556	0.25	0	0	1	1	0	1	1	0	0	0	1	1	1	1	0
14	5.14286	3.07143	18.5714	12.0714	72	43	260	169	55	0.153846	0.166667	21	1.61538	6	15	6	15	4	3	0	4.40923	18.3333	37.9	-2.97798	34	65	37.6667	44.3333	116.333	-2.87415	24	24	24	79	59	2.61538	2	1.38462	1	4	2.30769	1	2	1.46154	1	5	2.61538	1	2	0.769231	0.333333	1	0.607692	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	4.88889	2.38889	15.8889	6.94444	88	43	286	125	109	0.411765	0.0916667	43	2.52941	3	6	6	19	7	3	0	6.23038	36.3333	99.2889	-3.64632	45	107.667	52	65.0741	252.067	-3.94711	29	29	29	137	88	2.64706	2	1.52941	1	6	2.29412	1	3	1.82353	1	6	2.64706	1	3	1.06275	0.333333	1	0.660784	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	4.66667	2.58333	14.8333	8.41667	56	31	178	101	38	0.272727	0.155556	19	1.72727	4	9	4	13	5	1	0	1.96357	12.6667	22.9333	-2.64502	20	47.6667	29.3333	34.2778	67.3111	-3.3722	17	17	17	63	48	1.81818	2	1.09091	1	3	1.63636	1	2	1.18182	1	3	1.81818	1	2	0.848485	0.333333	1	0.681818	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5	2.55	16.3	7.85	100	51	326	157	140	0.315789	0.0849673	45	2.36842	3	21	3	21	8	2	0	4.45247	46.6667	136.933	-3.98797	41	133	63.6667	78.6667	355.133	-4.88194	30	30	30	176	115	2.15789	2	1.36842	1	4	2.05263	1	2	1.42105	1	4	2.15789	1	2	0.798246	0.333333	1	0.701754	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	4.42105	1.89474	11.6842	4.10526	84	36	222	78	129	0.5	0.0514706	47	2.61111	5	20	5	20	8	5	0	4.0344	43	121.256	-3.90497	36	120	52.1667	68.5965	284	-4.98448	30	30	30	138	84	2	2	1.38889	1	3	1.66667	1	2	1.55556	1	4	2	1	2	1.05556	0.5	1	0.759259	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.42857	1.92857	13	4.78571	62	27	182	67	60	0.384615	0.0909091	36	2.76923	5	10	10	15	7	2	0	2.69528	20	41.5667	-3.10211	26	65	40.1667	42.6429	108	-3.75278	19	19	19	83	72	2	2	1.23077	1	3	1.84615	1	2	1.23077	1	4	2	1	1	0.75641	0.333333	1	0.717949	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
19	5.26316	2.73684	19.8947	9.78947	100	52	378	186	121	0.388889	0.110294	42	2.33333	2	10	10	20	7	3	0	3.75806	40.3333	112.856	-3.79667	42	120	60.3333	72.9123	310.667	-4.42535	32	32	32	153	109	2.33333	2	1.38889	1	4	2.05556	1	3	1.61111	1	4	2.33333	1	2	0.949074	0.25	1	0.671296	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	4.5	2.25	13.3333	5.91667	54	27	160	71	39	0.363636	0.133333	27	2.45455	5	6	5	6	5	1	0	3.06951	13	23.9444	-2.65669	21	47.6667	34	33.8889	66.1556	-3.27858	17	17	17	63	63	1.90909	2	1.09091	1	3	1.72727	1	2	1.18182	1	3	1.90909	1	2	0.833333	0.333333	1	0.666667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.30769	2.15385	12	6.46154	56	28	156	84	50	0.416667	0.0909091	29	2.41667	2	4	2	14	7	1	0	1.75982	16.6667	33.3	-2.8882	32	56	35.1667	38.8205	84	-2.61861	17	17	17	76	62	2.66667	2	1.5	1	4	2.41667	1	2	1.58333	1	4	2.66667	1	2	0.777778	0.333333	1	0.611111	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	4.66667	2.58333	14.8333	8.41667	56	31	178	101	38	0.363636	0.155556	21	1.90909	2	6	6	13	5	1	0	2.00719	12.6667	22.9333	-2.64502	22	47.6667	31.6667	34.2778	67.3111	-3.12843	17	17	17	63	56	2	2	1.18182	1	3	1.63636	1	2	1.36364	1	3	2	1	2	0.984848	0.333333	1	0.651515	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.80952	3.2381	25.9048	14.0952	122	68	544	296	149	0.3	0.128655	46	2.3	3	22	3	22	8	2	0	9.48062	49.6667	159.644	-3.93086	65	146.667	67	88.9206	449.044	-3.8539	37	37	37	194	113	3.25	3	1.55	1	6	2.65	1	3	1.65	1	7	3.25	1	2	0.823333	0.166667	1	0.589762	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	6.125	3.6875	30	17.4375	98	59	480	279	71	0.266667	0.21978	34	2.26667	9	13	9	17	5	2	0	3.59517	23.6667	56.5556	-3.14702	34	85	57.8333	59.3125	196.067	-3.64224	30	30	30	114	110	2.26667	2	1.13333	1	5	2.2	1	2	1.2	1	5	2.26667	1	2	0.718889	0.2	1	0.618889	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.30769	1.84615	12	4.15385	56	24	156	54	50	0.416667	0.0909091	39	3.25	3	5	7	14	7	1	0	1.14469	16.6667	32.8	-2.91013	21	56	36.8333	38.5128	84	-3.81881	17	17	17	75	65	1.75	2	1.16667	1	3	1.5	1	2	1.25	1	4	1.75	1	2	0.930556	0.5	1	0.763889	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.57143	2.21429	13.4286	5.64286	64	31	188	79	59	0.384615	0.106061	32	2.46154	6	15	6	8	6	1	0	2.27963	19.6667	41.6444	-3.04756	23	65	39.1667	43.9762	109.667	-4.01062	20	20	20	88	70	1.76923	2	1.07692	1	3	1.53846	1	2	1.23077	1	3	1.76923	1	2	0.948718	0.333333	1	0.692308	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
27	5.92593	3.25926	24.5926	12.2963	160	88	664	332	271	0.346154	0.0966667	72	2.76923	3	28	3	28	8	3	0	10.1711	90.3333	355.189	-4.79312	77	242.667	109.333	133.852	993.067	-5.2571	49	49	49	321	213	2.96154	3	1.76923	1	5	2.61538	1	4	1.96154	1	5	2.96154	1	2	0.867949	0.25	1	0.650641	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.57143	2.35714	13.4286	6.92857	64	33	188	97	59	0.384615	0.106061	28	2.15385	0	15	10	15	6	2	0	5.82484	19.6667	42.3111	-3.02346	35	65	36.8333	43.7857	109.667	-2.86473	21	21	21	85	61	2.69231	2	1.46154	1	4	2.30769	1	3	1.61538	1	5	2.69231	1	2	0.807692	0.333333	1	0.607692	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	4.88889	3.33333	18.4444	14.8889	44	30	166	134	14	0.375	0.333333	13	1.625	5	10	3	10	4	0	0	2.40909	4.66667	7.48889	-1.70529	15	26.6667	21.8333	22.5185	26.4444	-2.26871	13	13	13	36	36	1.875	1	1	1	3	1.75	1	2	1.125	1	3	1.875	1	2	0.833333	0.333333	1	0.645833	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
21	5.61905	3.04762	21.619	10.381	118	64	454	218	151	0.3	0.116959	63	3.15	10	12	10	22	7	2	0	11.7121	50.3333	161.133	-3.96518	58	146.667	85.8333	89.5238	440.733	-4.2235	36	36	38	200	170	2.9	2	1.2	1	6	2.65	1	2	1.25	1	7	2.9	1	2	0.6325	0.25	1	0.538452	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5.3	2.85	18.7	9.35	106	57	374	187	137	0.421053	0.104575	63	3.31579	5	8	5	21	7	2	0	6.37215	45.6667	136.9	-3.90299	49	133	88.3333	81.8333	366.333	-4.38875	33	33	33	184	184	2.57895	3	1.68421	1	4	2.26316	1	4	1.84211	1	5	2.57895	1	2	0.894737	0.333333	1	0.702632	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	4.94737	2.52632	16.4211	8.21053	94	48	312	156	124	0.222222	0.0882353	44	2.44444	11	20	11	20	6	5	0	5.40262	41.3333	115.789	-3.8412	39	120	60.3333	69.4737	300.667	-4.67135	32	32	32	136	109	2.16667	2	1.27778	1	4	2.11111	1	3	1.33333	1	4	2.16667	1	1.5	0.717593	0.25	1	0.671296	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
6	3.66667	2.16667	9.66667	5.83333	22	13	58	35	4	0.4	0.333333	7	1.4	1	5	1	5	3	0	0	0	1.33333	1.35556	-1.1452	9	11.6667	10	10.5556	5.6	-1.12687	7	7	7	15	15	1.8	1	1	1	3	1.6	1	2	1.2	1	3	1.8	1	2	0.966667	0.333333	1	0.666667	0.333333	0	0	1	1	0	0	0	1	0	0	1	1	1	1	0
27	5.62963	3.03704	21.7037	10.963	152	82	586	296	275	0.423077	0.0833333	80	3.07692	17	19	17	28	9	3	0	10.0216	91.6667	362.133	-4.81701	65	242.667	117	134.667	964.444	-5.72094	46	46	46	336	234	2.5	2	1.23077	1	5	2.07692	1	3	1.53846	1	5	2.5	1	3	0.975641	0.2	1	0.59359	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5.44444	3.16667	20.8889	12.6111	98	57	376	227	104	0.411765	0.133333	35	2.05882	8	17	8	19	7	1	0	10.4827	34.6667	93.0889	-3.59305	48	107.667	59	69.2593	266.844	-3.6526	29	29	29	148	108	2.82353	2	1.35294	1	4	2.05882	1	4	1.82353	1	5	2.82353	1	4	1.20588	0.333333	1	0.551961	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.57143	2.21429	13.8571	6.07143	64	31	194	85	59	0.384615	0.106061	40	3.07692	11	15	8	15	8	0	1	2.74754	19.6667	42.2667	-2.87123	24	65	46.5	45.119	109.667	-3.91513	18	18	18	91	91	1.84615	2	1.15385	1	3	1.69231	1	3	1.30769	1	3	1.84615	1	2	0.884615	0.333333	1	0.705128	0.333333	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0
16	6.125	3.6875	30	17.4375	98	59	480	279	71	0.266667	0.21978	38	2.53333	10	17	8	17	6	0	0	5.03943	23.6667	59.8222	-3.05989	36	85	61.1667	60.4792	196.067	-3.4994	28	28	28	120	120	2.4	1	1	1	6	2.4	1	1	1	1	6	2.4	1	1	0.585556	0.166667	1	0.585556	0.166667	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
13	5.07692	2.92308	18.4615	10.6154	66	38	240	138	45	0.25	0.181818	25	2.08333	4	9	9	14	5	2	0	4.36891	15	29.8111	-2.74728	29	56	39.1667	40	91	-2.83037	21	21	21	72	72	2.41667	2	1.16667	1	4	2.25	1	2	1.16667	1	4	2.41667	1	1	0.618056	0.25	1	0.576389	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
5	3.2	2	7.6	5.6	16	10	38	28	2	0.25	0.333333	5	1.25	2	4	2	6	3	0	0	0	0.666667	0.555556	-0.894427	6	8	7.16667	7.46667	2.66667	-1.22474	5	5	5	10	10	1.5	1	1	1	2	1.5	1	1	1	1	2	1.5	1	1	0.75	0.5	1	0.75	0.5	0	0	1	1	0	1	1	0	0	0	1	1	1	1	0
18	5.22222	2.94444	18.5556	10.9444	94	53	334	197	106	0.470588	0.116667	40	2.35294	7	9	7	19	7	1	1	4.60681	35.3333	98.4556	-3.46016	36	107.667	59.1667	69.1296	260.933	-4.43662	28	28	28	148	108	2.11765	2	1.35294	1	3	1.82353	1	3	1.52941	1	3	2.11765	1	2	0.960784	0.333333	1	0.696078	0.333333	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
14	4.85714	2.35714	16.4286	6.92857	68	33	230	97	57	0.384615	0.136364	39	3	6	15	6	15	6	2	0	2.46919	19	39.3778	-3.02781	25	65	44.6667	44.1429	113	-3.76288	22	22	22	83	83	1.92308	2	1.15385	1	3	1.69231	1	2	1.23077	1	4	1.92308	1	2	0.846154	0.333333	1	0.692308	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	5.69231	3.84615	24.9231	19.3846	74	50	324	252	41	0.166667	0.254545	19	1.58333	8	10	8	14	5	0	0	3.7441	13.6667	27.9667	-2.5843	27	56	38.5	42.2564	96.6	-2.95059	21	21	21	78	66	2.25	1	1	1	5	2.25	1	1	1	1	5	2.25	1	1	0.593056	0.2	1	0.593056	0.2	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
22	5.90909	3.40909	26.4545	15.1364	130	75	582	333	166	0.380952	0.126316	49	2.33333	11	23	11	23	6	4	0	7.85084	55.3333	176.967	-4.1595	56	161	85	95.5455	524.4	-4.5852	41	41	41	207	165	2.66667	2	1.33333	1	5	2.2381	1	3	1.52381	1	5	2.66667	1	2	0.890476	0.2	1	0.573016	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	5.45455	3.09091	24.1818	12.9091	60	34	266	142	25	0.2	0.305556	21	2.1	8	12	8	12	4	1	0	1.07759	8.33333	13.9222	-2.23339	26	40	30.1667	31.6364	54.6667	-1.89351	18	18	18	53	52	2.6	2	1.2	1	5	2.6	1	2	1.2	1	5	2.6	1	1	0.595	0.2	1	0.595	0.2	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
28	5.28571	2.67857	18.2143	8.46429	148	75	510	237	304	0.407407	0.0646154	83	3.07407	11	16	16	29	9	6	0	7.93143	101.333	408.744	-5.01218	58	261	115.667	133.548	1042.07	-6.28852	48	48	48	312	228	2.14815	2	1.2963	1	3	1.85185	1	3	1.48148	1	4	2.14815	1	3	0.969136	0.333333	1	0.67284	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	4.81818	2.22727	14.4545	5.59091	106	49	318	123	178	0.380952	0.0631579	75	3.57143	7	23	7	23	8	5	0	6.0245	59.3333	191.6	-4.28648	44	161	87.3333	88.6667	469.2	-5.40141	36	36	36	196	173	2.09524	2	1.38095	1	4	1.95238	1	2	1.42857	1	4	2.09524	1	2	0.825397	0.333333	1	0.730159	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5.7	3.35	22.9	13.55	114	67	458	271	133	0.526316	0.130719	41	2.15789	2	11	11	21	5	5	0	6.10511	44.3333	129.7	-3.89278	48	133	72.6667	78.8333	381.267	-4.35316	38	38	38	154	136	2.52632	2	1.26316	1	4	1.78947	1	4	1.73684	1	4	2.52632	1	4	1.26754	0.25	1	0.578947	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	6.13793	3.58621	27.5862	16.069	178	104	800	466	317	0.357143	0.0968661	87	3.10714	15	22	15	30	9	3	0	10.3354	105.667	443.889	-5.01535	62	280	152.5	152.736	1264.33	-6.13092	54	54	54	373	329	2.21429	2	1.10714	1	4	1.89286	1	3	1.32143	1	4	2.21429	1	3	0.928571	0.25	1	0.60119	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	5.125	2.6875	18	8.4375	82	43	288	135	79	0.4	0.131868	45	3	7	17	7	17	6	1	0	2.86287	26.3333	62.9667	-3.31857	27	85	58	56.0833	177.933	-4.3481	25	25	25	115	114	1.8	2	1.06667	1	3	1.66667	1	2	1.13333	1	3	1.8	1	2	0.811111	0.333333	1	0.688889	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.61538	2.15385	14.3077	5.53846	60	28	186	72	48	0.416667	0.127273	29	2.41667	4	7	7	14	7	0	0	4.20952	16	32.6556	-2.79989	24	56	32.5	40.0513	86.8	-3.43471	17	17	17	78	54	2	2	1.16667	1	3	1.66667	1	2	1.33333	1	4	2	1	2	0.958333	0.333333	1	0.666667	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
14	4.42857	2.21429	12.5714	6.5	62	31	176	91	60	0.538462	0.0909091	25	1.92308	2	15	2	15	6	2	0	2.71529	20	41.3778	-3.10918	30	65	35	42.3333	108	-3.36788	20	20	20	81	56	2.30769	2	1.38462	1	4	1.76923	1	3	1.84615	1	4	2.30769	1	3	1.24359	0.5	1	0.666667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5.45455	2.86364	20.1818	9.40909	120	63	444	207	171	0.380952	0.1	64	3.04762	9	12	12	23	9	0	0	6.35961	57	187.244	-4.16553	43	161	83.5	98.8636	501.4	-5.26975	35	35	35	231	161	2.04762	2	1.14286	1	4	1.7619	1	2	1.28571	1	5	2.04762	1	2	0.896825	0.333333	1	0.653968	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
21	5.04762	2.66667	16.7619	9.2381	106	56	352	194	157	0.4	0.0818713	53	2.65	0	2	11	22	9	2	0	4.86237	52.3333	162.367	-4.10705	45	146.667	72.8333	87.1111	415.8	-4.98582	33	33	33	198	135	2.25	2	1.45	1	3	2	1	2	1.55	1	4	2.25	1	2	0.891667	0.333333	1	0.7	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5.1	2.65	16.9	8.15	102	53	338	163	139	0.263158	0.0915033	54	2.84211	6	13	6	21	7	3	0	7.1849	46.3333	137.311	-3.95404	42	133	74.8333	78.8833	358.867	-4.80369	32	32	32	175	148	2.21053	3	1.21053	1	4	2	1	3	1.26316	1	4	2.21053	1	2	0.758772	0.25	1	0.640351	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	4.7619	2.19048	14.1905	5.52381	100	46	298	116	160	0.6	0.0643275	59	2.95	4	22	6	22	8	7	0	5.06303	53.3333	166.256	-4.13629	42	146.667	66.5	80	403.333	-5.21166	36	36	36	162	117	2.1	2	1.4	1	3	1.65	1	3	1.65	1	4	2.1	1	2	1.1	0.333333	1	0.733333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	5.69231	3.38462	24.9231	13.8462	74	44	324	180	41	0.333333	0.254545	25	2.08333	6	14	6	14	4	1	0	3.99828	13.6667	27.2333	-2.61886	29	56	40.5	41.7949	96.6	-2.7471	22	22	22	75	74	2.41667	2	1.25	1	4	2.08333	1	2	1.33333	1	5	2.41667	1	2	0.8125	0.25	1	0.6375	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5.4	3.05	20.2	11.75	108	61	404	235	136	0.421053	0.111111	47	2.47368	0	21	11	21	8	3	0	7.95196	45.3333	137.278	-3.86917	52	133	68.6667	81.6667	370.067	-4.21061	34	34	34	178	124	2.73684	2	1.57895	1	4	2.21053	1	4	1.84211	1	5	2.73684	1	2	0.964912	0.333333	1	0.626316	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	4.95652	2.34783	16	6.69565	114	54	368	154	196	0.454545	0.0666667	60	2.72727	19	24	19	24	8	6	0	11.5213	65.3333	219.689	-4.40789	74	176	74.6667	93.4203	546.933	-4.36147	39	39	39	209	133	3.36364	3	1.59091	1	6	2.63636	1	3	1.86364	1	7	3.36364	1	3	0.931061	0.333333	1	0.549351	0.285714	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	4.22222	2.22222	12.4444	6.22222	38	20	112	56	17	0.5	0.190476	14	1.75	1	5	5	10	5	0	0	0.454545	5.66667	7.94444	-2.01046	14	26.6667	19	21.2593	24.7778	-2.54467	11	11	11	36	31	1.75	2	1.125	1	2	1.375	1	2	1.375	1	3	1.75	1	2	1.125	0.5	1	0.708333	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
30	5.6	3.03333	21.1333	11.1667	168	91	634	335	351	0.275862	0.0714286	91	3.13793	22	31	16	31	10	4	2	13.0369	117	510.711	-5.08874	71	299.667	131.333	157.289	1331.62	-6.26632	52	52	52	389	261	2.44828	2	1.41379	1	5	2.03448	1	2	1.51724	1	6	2.44828	1	2	0.893103	0.333333	1	0.668966	0.333333	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
8	5.75	4.625	28.75	27.125	46	37	230	217	5	0	0.666667	8	1.14286	1	7	7	9	3	0	0	0	1.66667	2.22222	-1.11803	22	21	19.1667	19.5417	19	0.229416	13	13	13	28	28	3.14286	1	1	1	6	3.14286	1	1	1	1	6	3.14286	1	1	0.492857	0.166667	1	0.492857	0.166667	0	0	1	1	0	1	1	0	0	0	1	1	1	1	0
24	6	3.54167	25.6667	14.9583	144	85	616	359	204	0.26087	0.116883	71	3.08696	13	16	11	13	7	3	1	16.1596	68	242.333	-4.30396	66	191.667	118	113.139	693.889	-4.77062	44	44	44	250	250	2.86957	3	1.34783	1	5	2.6087	1	3	1.34783	1	6	2.86957	1	1	0.627536	0.2	1	0.581159	0.2	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
7	3.71429	2	9.42857	5.14286	26	14	66	36	8	0.333333	0.2	9	1.5	2	8	2	8	4	0	0	0	2.66667	3	-1.5396	10	16	12.1667	13.619	9.86667	-1.91014	8	8	8	21	18	1.66667	1	1	1	3	1.5	1	2	1.16667	1	3	1.66667	1	2	0.972222	0.333333	1	0.722222	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
