n	second_moment_degree	second_moment_degree_out	third_moment_degree	third_moment_degree_out	sum_squared_degrees	sum_squared_out_degrees	sum_cubed_degrees	sum_cubed_out_degrees	num_pairs_independent_edges	head_initial	hubiness	sum_hierarchical_distance	mean_hierarchical_distance	tree_centre1	tree_centre2	tree_centroid1	tree_centroid2	tree_diameter	caterpillar_distance	num_crossings	predicted_num_crossings	exp_num_crossings	var_num_crossings	z_score_num_crossings	sum_edge_lengths	exp_sum_edge_lengths	exp_sum_edge_lengths_projective	exp_sum_edge_lengths_planar	var_sum_edge_lengths	z_score_sum_edge_lengths	min_sum_edge_lengths	min_sum_edge_lengths_planar	min_sum_edge_lengths_projective	max_sum_edge_lengths_planar	max_sum_edge_lengths_projective	mean_dependency_distance	flux_max_weight	flux_mean_weight	flux_min_weight	flux_max_left_span	flux_mean_left_span	flux_min_left_span	flux_max_right_span	flux_mean_right_span	flux_min_right_span	flux_max_size	flux_mean_size	flux_min_size	flux_max_RL_ratio	flux_mean_RL_ratio	flux_min_RL_ratio	flux_max_WS_ratio	flux_mean_WS_ratio	flux_min_WS_ratio	empty	singleton	bistar	caterpillar	linear	quasistar	spider	two_linear	star	unknown	EC1	planar	projective	WG1	unknown_syntactic_dependency_structure
20	4.6	2.05	13.3	5.15	92	41	266	103	144	0.105263	0.0588235	60	3.15789	5	8	8	21	9	4	0	2.54336	48	140.7	-4.04664	43	133	67.8333	75.4833	340.2	-4.8795	30	30	32	162	126	2.26316	3	1.57895	1	4	1.94737	1	3	1.63158	1	5	2.26316	1	2	0.907895	0.333333	1	0.768421	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.42857	2.21429	13	6.92857	62	31	182	97	60	0.153846	0.0909091	32	2.46154	8	9	8	9	7	2	0	2.1301	20	42.7333	-3.05947	37	65	39.5	43.4048	108	-2.6943	19	19	19	82	70	2.84615	3	1.84615	1	4	2.69231	1	4	2	1	4	2.84615	1	2	0.846154	0.25	1	0.685897	0.25	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
20	5.1	2.75	17.5	9.95	102	55	350	199	139	0.210526	0.0915033	58	3.05263	14	17	17	21	9	1	0	4.80706	46.3333	137.622	-3.94956	60	133	82.1667	81.15	358.867	-3.85351	30	30	30	183	169	3.15789	3	1.89474	1	5	3.05263	1	3	2	1	5	3.15789	1	2	0.791228	0.333333	1	0.633333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	3.81818	1.45455	8.90909	2.54545	42	16	98	28	34	0	0.0555556	36	3.6	5	7	5	12	7	1	0	0.912226	11.3333	19.4	-2.5731	14	40	30	28.6061	46.2667	-3.82243	13	13	13	53	53	1.4	2	1.1	1	2	1.4	1	2	1.1	1	2	1.4	1	1	0.85	0.5	1	0.85	0.5	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
10	4	1.9	10.2	4.5	40	19	102	45	25	0.111111	0.107143	18	2	9	11	9	11	6	0	0	0.936364	8.33333	13.3111	-2.28408	17	33	21.1667	25.0333	34.4667	-2.72534	12	12	12	45	33	1.88889	2	1.33333	1	3	1.77778	1	2	1.44444	1	3	1.88889	1	2	0.944444	0.333333	1	0.777778	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
12	4.33333	2.25	12.3333	6.91667	52	27	148	83	40	0.454545	0.111111	19	1.72727	7	11	11	13	5	2	0	1.7321	13.3333	23.6	-2.74462	40	47.6667	27.6667	32.8889	65	-0.950933	17	17	17	58	42	3.63636	2	1.54545	1	5	2.90909	1	3	1.72727	1	6	3.63636	1	1	0.672727	0.25	1	0.519697	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	4.75	2.1875	14.625	5.4375	76	35	234	87	82	0.133333	0.0989011	40	2.66667	14	17	14	17	8	0	0	2.46995	27.3333	67.5444	-3.32581	32	85	44.1667	56.7708	171.133	-4.05143	22	22	22	120	75	2.13333	2	1.53333	1	4	2	1	3	1.66667	1	4	2.13333	1	2	0.922222	0.5	1	0.766667	0.5	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
17	4.47059	1.88235	12.4706	4.11765	76	32	212	70	98	0.25	0.0666667	47	2.9375	6	18	16	18	10	0	0	2.26862	32.6667	84.1889	-3.56022	33	96	47.5	62.1961	201.2	-4.44147	22	22	22	136	80	2.0625	2	1.4375	1	4	1.75	1	4	1.75	1	4	2.0625	1	2	1.07292	0.5	1	0.78125	0.5	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
19	4.94737	2.63158	16.4211	9.47368	94	50	312	180	124	0.166667	0.0882353	40	2.22222	10	20	10	20	8	2	0	4.33117	41.3333	114.544	-3.86201	52	120	61	72.3158	300.667	-3.92163	29	29	29	159	111	2.88889	2	1.5	1	5	2.83333	1	3	1.55556	1	5	2.88889	1	1	0.628704	0.25	1	0.600926	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	4.47059	2.11765	12.4706	5.88235	76	36	212	100	98	0.125	0.0666667	40	2.5	12	18	16	18	8	3	0	1.36838	32.6667	82.6333	-3.59358	49	96	49	58.8235	201.2	-3.31348	25	25	25	124	84	3.0625	2	1.6875	1	4	2.9375	1	3	1.8125	1	4	3.0625	1	2	0.713542	0.25	1	0.588542	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	5.33333	3.58333	22.8333	18.9167	64	43	274	227	34	0.0909091	0.244444	20	1.81818	7	13	10	13	6	0	0	0.858391	11.3333	22.2667	-2.40176	31	47.6667	34.8333	36.6389	71.9333	-1.9651	18	18	18	66	61	2.81818	2	1.45455	1	5	2.81818	1	2	1.45455	1	5	2.81818	1	1	0.616667	0.2	1	0.616667	0.2	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
17	4.70588	2.23529	14.9412	6.58824	80	38	254	112	96	0.375	0.0857143	44	2.75	7	16	16	18	9	2	0	6.00347	32	83.6556	-3.49867	43	96	47.6667	60.5882	206.4	-3.68911	25	25	25	126	78	2.6875	2	1.4375	1	4	1.8125	1	5	2.1875	1	5	2.6875	1	5	1.5625	0.333333	1	0.632292	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	4.84211	2.31579	15.4737	6.63158	92	44	294	126	125	0.388889	0.0808824	55	3.05556	13	20	4	20	8	3	1	2.25616	41.6667	116.333	-3.77039	41	120	66.8333	71.9649	297.333	-4.58147	30	30	30	156	128	2.27778	3	1.38889	1	3	1.55556	1	4	2.05556	1	5	2.27778	1	4	1.43519	0.5	1	0.713889	0.25	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
9	4.22222	2	12.4444	4.88889	38	18	112	44	17	0.5	0.190476	17	2.125	8	10	8	10	4	1	0	0.307692	5.66667	7.76667	-2.03334	25	26.6667	19.8333	21.037	24.7778	-0.334825	12	12	12	34	33	3.125	2	1.375	1	4	2.625	1	3	1.625	1	5	3.125	1	2	0.78125	0.25	1	0.497917	0.25	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
21	4.95238	2.47619	16.1905	7.80952	104	52	340	164	158	0.2	0.0760234	45	2.25	10	19	10	22	7	5	0	3.50845	52.6667	159.711	-4.16743	50	146.667	65.1667	81.4286	411.644	-4.76448	35	35	35	170	114	2.5	2	1.4	1	4	2.4	1	2	1.4	1	5	2.5	1	1	0.6625	0.25	1	0.649167	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
6	5	4.16667	21.6667	20.8333	30	25	130	125	0	0.4	1	5	1	3	7	3	7	2	0	0	0	0	0	-nan	9	11.6667	11.6667	11.6667	6.22222	-1.06904	9	9	9	15	15	1.8	1	1	1	3	1.6	1	2	1.2	1	3	1.8	1	2	0.966667	0.333333	1	0.666667	0.333333	0	0	0	1	0	0	1	0	1	0	1	1	1	1	0
20	5.2	2.75	18.4	9.35	104	55	368	187	138	0.210526	0.0980392	57	3	14	21	14	19	8	2	0	3.46586	46	136.233	-3.94109	60	133	80.3333	81.2333	362.6	-3.83362	31	31	31	178	163	3.15789	3	1.63158	1	5	3	1	3	1.73684	1	5	3.15789	1	2	0.689474	0.2	1	0.575439	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
7	4	2.57143	12	9.42857	28	18	84	66	7	0.166667	0.3	8	1.33333	5	8	5	8	4	0	0	0	2.33333	2.56667	-1.45644	11	16	13	13.9048	10.1333	-1.5707	8	8	8	21	19	1.83333	2	1.16667	1	3	1.83333	1	2	1.16667	1	3	1.83333	1	1	0.75	0.333333	1	0.75	0.333333	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
11	5.27273	3.27273	20.3636	12.3636	58	36	224	136	26	0.4	0.277778	20	2	7	12	7	12	4	0	0	1.75849	8.66667	16.2222	-2.15178	30	40	31	31.7576	53.7333	-1.3642	17	17	17	55	55	3	2	1.6	1	4	2.6	1	4	1.9	1	5	3	1	1.33333	0.766667	0.333333	1	0.606667	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
10	4.4	2.3	13.2	6.3	44	23	132	63	23	0.111111	0.178571	18	2	7	9	7	11	5	0	0	1.31818	7.66667	12.2667	-2.18899	23	33	23.1667	25.6333	35.9333	-1.66821	13	13	13	45	39	2.55556	3	1.88889	1	4	2.44444	1	3	1.88889	1	4	2.55556	1	1	0.805556	0.333333	1	0.777778	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
5	3.2	1.6	7.6	3.2	16	8	38	16	2	0.25	0.333333	6	1.5	2	4	2	6	3	0	0	0	0.666667	0.555556	-0.894427	8	8	7	7.46667	2.66667	0	5	5	5	10	10	2	2	1.5	1	2	1.75	1	2	1.5	1	3	2	1	1	0.875	0.5	1	0.791667	0.5	0	0	1	1	0	1	1	0	0	0	1	1	1	1	0
11	4.18182	2	11.6364	5.27273	46	22	128	58	32	0.2	0.111111	21	2.1	10	12	10	12	6	1	0	1.40837	10.6667	18.9	-2.45357	28	40	24.1667	29.1515	48.1333	-1.72965	14	14	14	52	37	2.8	2	1.6	1	5	2.6	1	3	1.8	1	5	2.8	1	2	0.856667	0.333333	1	0.623333	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
10	4.2	2.3	12	7.5	42	23	120	75	24	0.333333	0.142857	15	1.66667	7	9	9	11	5	1	0	0.618182	8	12.2889	-2.28209	24	33	21.6667	24.8667	35.2	-1.51695	13	13	13	42	33	2.66667	2	1.33333	1	4	2.22222	1	3	1.66667	1	4	2.66667	1	3	1.0463	0.25	1	0.546296	0.25	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
18	5	2.61111	17.2222	8.94444	90	47	310	161	108	0.235294	0.1	35	2.05882	15	17	17	19	7	3	0	2.93719	36	95.7333	-3.67935	60	107.667	51.6667	64.9259	255.022	-2.98487	28	28	28	135	86	3.52941	3	1.88235	1	6	3.29412	1	3	2	1	6	3.52941	1	2	0.726471	0.25	1	0.583333	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
6	3.33333	1.83333	7.66667	4.83333	20	11	46	29	5	0	0.166667	8	1.6	4	7	4	5	4	0	0	0	1.66667	1.68889	-1.28247	12	11.6667	9.83333	10.2778	5.44444	0.142857	6	6	6	15	15	2.4	2	1.4	1	3	2.4	1	2	1.4	1	3	2.4	1	1	0.633333	0.333333	1	0.633333	0.333333	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
17	5.05882	2.70588	17.7647	9.41176	86	46	302	160	93	0.4375	0.114286	35	2.1875	15	18	15	18	6	3	0	3.91601	31	76.1	-3.55361	42	96	54.1667	59.8039	214.2	-3.68964	27	27	27	120	100	2.625	3	1.5	1	4	2.3125	1	3	1.5625	1	5	2.625	1	2	0.796875	0.25	1	0.65	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	5.17647	2.70588	19.8824	10.1176	88	46	338	172	92	0.1875	0.12381	39	2.4375	14	15	15	18	7	3	0	1.67818	30.6667	77.9556	-3.47331	52	96	54.5	61.4118	216.8	-2.98829	28	28	28	124	100	3.25	2	1.4375	1	6	3.1875	1	2	1.4375	1	6	3.25	1	1	0.582292	0.2	1	0.576042	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	4.94118	2.58824	16	8	84	44	272	136	94	0.375	0.104762	32	2	15	18	15	18	6	4	0	3.55901	31.3333	78.7444	-3.53099	46	96	47.6667	59.1373	211.6	-3.43726	28	28	28	114	79	2.875	2	1.5625	1	4	2.125	1	3	1.875	1	4	2.875	1	3	1.0625	0.333333	1	0.604167	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5.2	2.65	18.1	8.15	104	53	362	163	138	0.263158	0.0980392	48	2.52632	11	21	0	11	8	1	0	13.1988	46	137.089	-3.92877	68	133	63.8333	81.45	362.6	-3.4135	31	31	31	184	114	3.57895	3	1.57895	1	5	2.68421	1	4	2	1	6	3.57895	1	4	1.05965	0.25	1	0.498246	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	4	1.875	11.5	4.625	32	15	92	37	12	0	0.2	15	2.14286	3	6	6	9	5	0	0	0	4	5.13333	-1.76547	16	21	16.6667	17.3333	16.2	-1.24226	9	9	9	28	28	2.28571	2	1.71429	1	4	2.28571	1	2	1.71429	1	4	2.28571	1	1	0.809524	0.5	1	0.809524	0.5	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
18	5.55556	3.5	25.2222	20.2778	100	63	454	365	103	0.0588235	0.141667	29	1.70588	8	17	17	19	5	5	0	1.81168	34.3333	86.7444	-3.68634	68	107.667	59	66.5926	269.8	-2.41493	35	35	35	119	97	4	3	1.58824	1	7	3.94118	1	3	1.64706	1	7	4	1	2	0.570308	0.142857	1	0.482073	0.142857	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.26667	1.86667	11.0667	4.13333	64	28	166	62	73	0.214286	0.0641026	37	2.64286	7	16	7	16	8	1	2	7.7035	24.3333	55.3667	-3.00144	40	74.6667	40.1667	49.2444	132.267	-3.0143	20	20	20	103	68	2.85714	3	1.85714	1	4	2.57143	1	3	1.85714	1	5	2.85714	1	1	0.755952	0.333333	1	0.708333	0.333333	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
10	4.6	2.9	16.2	12.9	46	29	162	129	22	0.111111	0.214286	14	1.55556	7	9	9	11	5	1	0	0	7.33333	11.2556	-2.18584	28	33	23.5	25.7	36.6667	-0.825723	14	14	14	43	37	3.11111	2	1.33333	1	5	3	1	2	1.44444	1	5	3.11111	1	2	0.661111	0.2	1	0.494444	0.2	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0
21	4.66667	2.09524	13.619	5.2381	98	44	286	110	161	0.1	0.0584795	52	2.6	11	19	11	22	9	3	0	5.65074	53.6667	163.567	-4.19621	53	146.667	63.6667	82.5397	399.178	-4.68815	31	31	31	191	110	2.65	3	1.85	1	4	2.65	1	3	1.85	1	4	2.65	1	1	0.75	0.333333	1	0.75	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	5	2.78571	17.7143	9.92857	70	39	248	139	56	0.230769	0.151515	31	2.38462	7	10	10	15	7	0	0	3.08028	18.6667	41.0556	-2.91327	47	65	43.6667	46.1429	114.667	-1.68095	20	20	20	91	82	3.61538	3	1.84615	1	5	3.23077	1	3	1.92308	1	6	3.61538	1	1	0.641026	0.25	1	0.544872	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
11	4.72727	2.72727	15.4545	9.09091	52	30	170	100	29	0.3	0.194444	16	1.6	10	12	10	12	4	1	0	2.36831	9.66667	16.4333	-2.38459	32	40	25.6667	30	50.9333	-1.12096	16	16	16	52	40	3.2	2	1.4	1	4	2.6	1	4	1.7	1	6	3.2	1	1.33333	0.708333	0.25	1	0.531667	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	4.47059	2	12.4706	4.82353	76	34	212	82	98	0.125	0.0666667	59	3.6875	7	12	12	18	9	2	1	4.9551	32.6667	83.4111	-3.46729	54	96	59.5	59.5294	201.2	-2.96098	24	24	24	126	113	3.375	4	2.3125	1	6	3	1	4	2.375	1	7	3.375	1	1.5	0.842708	0.333333	1	0.745089	0.333333	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
18	4.33333	1.83333	11.5556	4.27778	78	33	208	77	114	0.176471	0.05	48	2.82353	5	12	12	19	9	4	0	3.94771	38	99.8	-3.80381	39	107.667	54.5	62.3519	237.289	-4.45766	26	26	26	129	99	2.29412	2	1.52941	1	3	2.11765	1	3	1.64706	1	3	2.29412	1	1.5	0.833333	0.333333	1	0.715686	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
7	3.42857	1.42857	7.71429	2.57143	24	10	54	18	9	0	0.1	11	1.83333	5	6	6	8	5	0	0	0	3	3.54444	-1.59348	10	16	11.1667	13.4286	9.6	-1.93649	7	7	7	21	15	1.66667	2	1.33333	1	2	1.66667	1	2	1.33333	1	2	1.66667	1	1	0.833333	0.5	1	0.833333	0.5	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
12	4.33333	2.08333	12.3333	5.41667	52	25	148	65	40	0.181818	0.111111	29	2.63636	7	9	7	9	7	0	0	0.794967	13.3333	25.2111	-2.65548	26	47.6667	32.3333	34.5	65	-2.68742	15	15	15	66	58	2.36364	3	1.72727	1	3	2.18182	1	3	1.90909	1	3	2.36364	1	2	0.969697	0.333333	1	0.757576	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
13	4.15385	1.84615	11.0769	4.61538	54	24	144	60	51	0.166667	0.0727273	29	2.41667	12	14	12	14	8	1	0	2.58088	17	34.3444	-2.90082	33	56	31.1667	38.2051	82.6	-2.53068	16	16	16	74	50	2.75	3	1.75	1	4	2.5	1	3	1.91667	1	5	2.75	1	2	0.868056	0.333333	1	0.688889	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
16	4.5	2.0625	12.75	5.0625	72	33	204	81	84	0.133333	0.0769231	55	3.66667	10	12	10	17	7	2	0	1.76157	28	66.7778	-3.42643	41	85	56.6667	53.0833	166.6	-3.40891	23	23	23	108	108	2.73333	3	2.13333	1	4	2.66667	1	3	2.13333	1	5	2.73333	1	1	0.838889	0.5	1	0.828889	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	4.5	2.3125	13.875	8.8125	72	37	222	141	84	0.133333	0.0769231	31	2.06667	14	15	15	17	7	4	0	0.981178	28	66.1222	-3.44337	56	85	44	52.2083	166.6	-2.24678	25	25	25	100	70	3.73333	3	1.66667	1	6	3.66667	1	3	1.66667	1	6	3.73333	1	1	0.543333	0.2	1	0.536667	0.2	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
12	4.33333	2.25	12.3333	6.91667	52	27	148	83	40	0.0909091	0.111111	23	2.09091	8	10	10	13	7	0	0	0.965024	13.3333	24.9556	-2.66904	20	47.6667	30	34.3889	65	-3.43163	15	15	15	66	51	1.81818	2	1.36364	1	3	1.81818	1	2	1.36364	1	3	1.81818	1	1	0.818182	0.333333	1	0.818182	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
12	4.5	2.41667	13.8333	7.91667	54	29	166	95	39	0.363636	0.133333	24	2.18182	2	7	7	13	7	0	0	1.11855	13	24.2222	-2.64141	26	47.6667	32.5	34.75	66.1556	-2.66384	15	15	15	66	59	2.36364	3	1.72727	1	4	2.18182	1	3	1.81818	1	4	2.36364	1	1.5	0.886364	0.333333	1	0.780303	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
15	4.66667	2.4	14.2667	7.33333	70	36	214	110	70	0.428571	0.102564	29	2.07143	7	14	7	16	7	1	0	4.05527	23.3333	52.2	-3.22955	34	74.6667	40.8333	49.1111	138.133	-3.46011	21	21	21	100	70	2.42857	2	1.28571	1	4	2.07143	1	3	1.5	1	5	2.42857	1	2	0.880952	0.333333	1	0.611905	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	3.5	1.375	7.75	2.375	28	11	62	19	14	0.142857	0.0666667	17	2.42857	4	9	3	4	6	0	0	0.571429	4.66667	6.22222	-1.87083	10	21	15	16.9167	15.4	-2.80306	8	8	8	28	23	1.42857	2	1.14286	1	2	1.28571	1	2	1.28571	1	2	1.42857	1	2	1.07143	0.5	1	0.857143	0.5	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
15	4.66667	2.13333	15.0667	6.13333	70	32	226	92	70	0.285714	0.102564	33	2.35714	6	14	14	16	7	2	0	2.65834	23.3333	53.3556	-3.19438	35	74.6667	37.1667	49.1111	138.133	-3.37502	22	22	22	95	57	2.5	3	1.57143	1	3	1.78571	1	4	1.85714	1	5	2.5	1	2	1.08333	0.5	1	0.72619	0.4	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.76923	2.30769	16.1538	6.92308	62	30	210	90	47	0.333333	0.145455	33	2.75	6	14	6	14	6	1	0	3.95016	15.6667	31.2222	-2.80378	28	56	39.5	39.1282	88.2	-2.98142	19	19	19	74	74	2.33333	3	1.33333	1	3	1.75	1	3	1.58333	1	5	2.33333	1	2	1.02778	0.333333	1	0.633333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	3.83333	1.58333	8.83333	3.41667	46	19	106	41	43	0.0909091	0.0444444	25	2.27273	10	11	11	13	7	2	0	0.925061	14.3333	26.6	-2.77911	26	47.6667	26.3333	32.4444	61.5333	-2.76208	15	15	15	60	40	2.36364	2	1.54545	1	4	2.27273	1	2	1.63636	1	4	2.36364	1	2	0.848485	0.333333	1	0.712121	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
9	4.22222	2	12.4444	4.88889	38	18	112	44	17	0.375	0.190476	21	2.625	5	7	5	10	5	0	0	0.829545	5.66667	8.58889	-1.93357	22	26.6667	21.1667	21.4815	24.7778	-0.937509	11	11	11	36	36	2.75	2	1.75	1	3	2	1	5	2.5	1	5	2.75	1	2.5	1.27083	0.5	1	0.716667	0.4	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
7	3.71429	2	9.42857	5.14286	26	14	66	36	8	0	0.2	9	1.5	6	8	6	8	4	0	0	0.333333	2.66667	3	-1.5396	12	16	12.1667	13.619	9.86667	-1.27343	8	8	8	21	18	2	2	1.33333	1	3	2	1	2	1.33333	1	3	2	1	1	0.75	0.333333	1	0.75	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
12	4.16667	1.91667	10.8333	4.41667	50	23	130	53	41	0	0.0888889	24	2.18182	10	13	10	11	6	1	0	1.79925	13.6667	25.5333	-2.70464	28	47.6667	27.8333	33.4167	63.8444	-2.46133	16	16	16	63	45	2.54545	2	1.54545	1	4	2.54545	1	2	1.54545	1	4	2.54545	1	1	0.666667	0.333333	1	0.666667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	3.8	1.5	9	2.7	38	15	90	27	26	0.222222	0.0714286	24	2.66667	3	11	3	5	6	1	0	0	8.66667	13.3222	-2.37445	14	33	23.1667	24.2333	33.7333	-3.27133	12	12	12	43	40	1.55556	2	1.11111	1	2	1.22222	1	2	1.33333	1	3	1.55556	1	2	1.16667	0.5	1	0.796296	0.5	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
21	4.95238	2.38095	15.619	6.38095	104	50	328	134	158	0.1	0.0760234	60	3	18	19	19	22	9	1	0	5.30518	52.6667	164.811	-4.10244	71	146.667	71.3333	87.746	411.644	-3.72944	31	31	31	204	132	3.55	3	2.25	1	6	3.45	1	4	2.3	1	6	3.55	1	1	0.718333	0.333333	1	0.681667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	4.16667	1.91667	10.8333	4.41667	50	23	130	53	41	0.181818	0.0888889	24	2.18182	9	11	11	13	7	0	0	0.478537	13.6667	25.3556	-2.7141	29	47.6667	28.1667	34.0278	63.8444	-2.33617	15	15	15	66	46	2.63636	2	1.72727	1	3	2.45455	1	2	1.72727	1	4	2.63636	1	1	0.742424	0.333333	1	0.69697	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
10	3.8	1.5	9	2.7	38	15	90	27	26	0.111111	0.0714286	21	2.33333	8	9	8	9	7	0	0	0.484848	8.66667	13.8444	-2.32924	18	33	20	24.8667	33.7333	-2.58263	11	11	11	45	30	2	2	1.55556	1	3	1.77778	1	2	1.66667	1	3	2	1	2	1.01852	0.5	1	0.814815	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
12	4.5	2.25	13.3333	5.91667	54	27	160	71	39	0.181818	0.133333	23	2.09091	10	13	5	10	6	0	0	3.44394	13	24.5111	-2.6258	24	47.6667	29	34.7222	66.1556	-2.90974	16	16	16	66	48	2.18182	3	1.63636	1	4	2.18182	1	3	1.63636	1	4	2.18182	1	1	0.80303	0.5	1	0.80303	0.5	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
15	4.53333	2.26667	13.0667	6.53333	68	34	196	98	71	0.214286	0.0897436	32	2.28571	5	13	13	16	7	1	0	1.31721	23.6667	54.0778	-3.21831	28	74.6667	41.6667	49.1556	136.178	-3.99902	21	21	21	101	73	2	2	1.28571	1	4	1.85714	1	2	1.42857	1	4	2	1	2	0.940476	0.333333	1	0.72619	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.42857	2.21429	12.5714	6.5	62	31	176	91	60	0.0769231	0.0909091	31	2.38462	12	15	12	15	8	0	0	1.48929	20	43.6222	-3.02814	33	65	38.3333	44.7619	108	-3.0792	18	18	18	91	67	2.53846	2	1.69231	1	4	2.53846	1	2	1.69231	1	4	2.53846	1	1	0.730769	0.333333	1	0.730769	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
3	2	1.33333	3.33333	2.66667	6	4	10	8	0	0	nan	2	1	2	4	2	4	2	0	0	0	0	0	-nan	3	2.66667	2.66667	2.66667	0.222222	0.707107	2	2	2	3	3	1.5	1	1	1	2	1.5	1	1	1	1	2	1.5	1	1	0.75	0.5	1	0.75	0.5	0	0	1	1	1	0	0	0	1	0	1	1	1	1	0
10	4.6	2.9	16.2	12.9	46	29	162	129	22	0.222222	0.214286	14	1.55556	4	8	8	11	5	1	0	0	7.33333	11.2556	-2.18584	20	33	23.5	25.7	36.6667	-2.14688	14	14	14	43	37	2.22222	2	1.33333	1	4	2.11111	1	2	1.44444	1	4	2.22222	1	2	0.861111	0.25	1	0.694444	0.25	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0
15	4.53333	2.13333	13.0667	5.33333	68	32	196	80	71	0.357143	0.0897436	31	2.21429	13	16	13	16	6	2	0	3.90417	23.6667	53.1111	-3.24746	34	74.6667	38.8333	48.3111	136.178	-3.48486	22	22	22	94	64	2.42857	2	1.57143	1	4	1.92857	1	3	1.71429	1	5	2.42857	1	2	0.97619	0.5	1	0.719048	0.4	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5.45455	2.86364	21	10.2273	120	63	462	225	171	0.190476	0.1	86	4.09524	15	23	15	23	8	2	0	5.53787	57	188.011	-4.15703	74	161	103.5	97.3182	501.4	-3.88532	36	36	36	215	213	3.52381	3	1.85714	1	5	3.2381	1	4	2.04762	1	6	3.52381	1	1.33333	0.670635	0.25	1	0.566667	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4.6	2.7	15	9.3	46	27	150	93	22	0.111111	0.214286	15	1.66667	4	9	4	9	5	0	0	2.40522	7.33333	11.4	-2.17195	22	33	23.6667	25.8667	36.6667	-1.81659	13	13	13	45	40	2.44444	2	1.22222	1	4	2.44444	1	2	1.22222	1	4	2.44444	1	1	0.583333	0.25	1	0.583333	0.25	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
