n	second_moment_degree	second_moment_degree_out	third_moment_degree	third_moment_degree_out	sum_squared_degrees	sum_squared_out_degrees	sum_cubed_degrees	sum_cubed_out_degrees	num_pairs_independent_edges	head_initial	hubiness	sum_hierarchical_distance	mean_hierarchical_distance	tree_centre1	tree_centre2	tree_centroid1	tree_centroid2	tree_diameter	caterpillar_distance	num_crossings	predicted_num_crossings	exp_num_crossings	var_num_crossings	z_score_num_crossings	sum_edge_lengths	exp_sum_edge_lengths	exp_sum_edge_lengths_projective	exp_sum_edge_lengths_planar	var_sum_edge_lengths	z_score_sum_edge_lengths	min_sum_edge_lengths	min_sum_edge_lengths_planar	min_sum_edge_lengths_projective	max_sum_edge_lengths_planar	max_sum_edge_lengths_projective	mean_dependency_distance	flux_max_weight	flux_mean_weight	flux_min_weight	flux_max_left_span	flux_mean_left_span	flux_min_left_span	flux_max_right_span	flux_mean_right_span	flux_min_right_span	flux_max_size	flux_mean_size	flux_min_size	flux_max_RL_ratio	flux_mean_RL_ratio	flux_min_RL_ratio	flux_max_WS_ratio	flux_mean_WS_ratio	flux_min_WS_ratio	empty	singleton	bistar	caterpillar	linear	quasistar	spider	two_linear	star	unknown	EC1	planar	projective	WG1	unknown_syntactic_dependency_structure
15	4.26667	1.86667	11.4667	4.53333	64	28	172	68	73	0	0.0641026	49	3.5	9	10	9	16	9	1	0	1.41863	24.3333	56.5556	-3.23567	32	74.6667	46.1667	49.8667	132.267	-3.70991	19	19	19	103	83	2.28571	2	1.71429	1	4	2.28571	1	2	1.71429	1	4	2.28571	1	1	0.809524	0.333333	1	0.809524	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	4.75	2.375	18.25	8.375	38	19	146	67	9	0	0.4	15	2.14286	6	9	6	9	4	0	0	0	3	3.76667	-1.54576	17	21	17	18.25	17.4	-0.958927	11	11	12	28	26	2.42857	2	1.28571	1	4	2.42857	1	2	1.28571	1	4	2.42857	1	1	0.654762	0.25	1	0.654762	0.25	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
6	3	1.16667	5.66667	1.83333	18	7	34	11	6	0	0	9	1.8	2	5	2	5	5	0	0	0	2	2	-1.41421	7	11.6667	8.66667	10	5.28889	-2.0292	5	5	5	15	12	1.4	2	1.2	1	2	1.4	1	2	1.2	1	2	1.4	1	1	0.9	0.5	1	0.9	0.5	0	0	0	1	1	0	0	0	0	0	1	1	1	1	0
14	4.71429	2.21429	15.5714	6.5	66	31	218	91	58	0.307692	0.121212	32	2.46154	10	15	10	15	6	2	0	1.45264	19.3333	42.4333	-2.96793	33	65	37.1667	44.2619	111.333	-3.03276	21	21	21	83	63	2.53846	3	1.84615	1	3	2.07692	1	3	2.15385	1	4	2.53846	1	3	1.17949	0.5	1	0.75641	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.76923	2.15385	16.1538	6.46154	62	28	210	84	47	0.166667	0.145455	37	3.08333	8	11	11	14	7	0	0	1.72782	15.6667	32.6333	-2.7425	26	56	37.5	40.4103	88.2	-3.19438	18	18	20	78	66	2.16667	2	1.41667	1	4	2	1	3	1.58333	1	4	2.16667	1	2	0.9375	0.25	1	0.743056	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
25	5.28	2.72	18.48	8.88	132	68	462	222	234	0.25	0.0750988	59	2.45833	8	26	24	26	8	7	0	8.30725	78	285.189	-4.61879	73	208	81.5	108.16	733.2	-4.98566	44	44	44	243	135	3.04167	3	1.625	1	5	2.5	1	4	1.95833	1	6	3.04167	1	3	1.00556	0.25	1	0.6125	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.4	2	12.2667	4.93333	66	30	184	74	72	0.285714	0.0769231	46	3.28571	11	16	10	16	8	1	0	2.24644	24	55.6667	-3.21672	36	74.6667	45.3333	49.4667	134.222	-3.33752	20	20	20	101	81	2.57143	3	1.71429	1	4	2.14286	1	4	2.14286	1	4	2.57143	1	3	1.17857	0.333333	1	0.714286	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	4.96	2.24	16.08	6.24	124	56	402	156	238	0.208333	0.0592885	83	3.45833	21	22	22	26	11	4	0	5.12363	79.3333	288.889	-4.66756	64	208	86.5	114.107	708.933	-5.40829	39	39	39	260	152	2.66667	3	1.83333	1	5	2.41667	1	3	2	1	5	2.66667	1	3	0.975694	0.333333	1	0.739583	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4	1.9	10.2	4.5	40	19	102	45	25	0	0.107143	19	2.11111	9	11	9	11	6	0	0	1.55455	8.33333	13.7	-2.25143	17	33	21.3333	25.2	34.4667	-2.72534	12	12	12	45	33	1.88889	2	1.33333	1	3	1.88889	1	2	1.33333	1	3	1.88889	1	1	0.777778	0.333333	1	0.777778	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
8	3.5	1.375	7.75	2.375	28	11	62	19	14	0.285714	0.0666667	19	2.71429	1	9	1	9	6	0	0	0	4.66667	6.01111	-1.9034	12	21	16.6667	16.75	15.4	-2.29341	8	8	8	28	28	1.71429	2	1.28571	1	2	1.28571	1	3	1.57143	1	3	1.71429	1	2	1.21429	1	1	0.833333	0.5	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
14	4.28571	2.07143	11.7143	6.07143	60	29	164	85	61	0.153846	0.0757576	29	2.23077	9	13	9	13	7	2	0	2.49225	20.3333	43.1222	-3.09641	33	65	36.6667	42.381	106.333	-3.10324	19	19	19	81	63	2.53846	3	1.61538	1	4	2.30769	1	4	1.84615	1	4	2.53846	1	2	0.903846	0.25	1	0.724359	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
36	5.5	2.63889	21.2778	9.63889	198	95	766	347	531	0.2	0.0534759	157	4.48571	31	32	32	37	13	9	2	13.0364	177	911.344	-5.79691	124	431.667	175.667	209.222	2309.62	-6.40192	64	64	71	510	343	3.54286	4	2.02857	1	8	3.17143	1	4	2.2	1	9	3.54286	1	3	0.870102	0.333333	1	0.652619	0.333333	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
24	4.66667	2.04167	13.4167	4.95833	112	49	322	119	220	0.130435	0.047619	85	3.69565	12	25	23	25	12	4	0	3.45419	73.3333	260.811	-4.54086	64	191.667	81.3333	106.194	605	-5.19039	36	36	36	250	140	2.78261	3	1.86957	1	4	2.65217	1	4	1.95652	1	5	2.78261	1	1	0.778986	0.333333	1	0.725362	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	4.88	2.32	15.6	7.2	122	58	390	180	239	0.208333	0.055336	70	2.91667	17	24	17	26	9	6	0	6.51077	79.6667	288.867	-4.68736	72	208	88	108.027	702.867	-5.12982	40	40	40	258	162	3	3	1.91667	1	4	2.66667	1	5	2.20833	1	5	3	1	2	0.927083	0.25	1	0.684722	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.46154	2.30769	13.3846	7.38462	58	30	174	96	49	0.166667	0.109091	30	2.5	12	14	12	14	8	0	0	1.79721	16.3333	34.3667	-2.78616	24	56	35	40.1538	85.4	-3.46275	16	16	16	78	60	2	2	1.25	1	4	1.75	1	3	1.5	1	4	2	1	3	1.09028	0.25	1	0.743056	0.25	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
15	4.66667	2.26667	15.0667	6.93333	70	34	226	104	70	0.285714	0.102564	36	2.57143	5	14	11	16	9	0	0	2.43909	23.3333	54.4	-3.16357	44	74.6667	42	51.0667	138.133	-2.60926	20	20	20	105	73	3.14286	3	2	1	4	2.78571	1	4	2.21429	1	5	3.14286	1	1.5	0.833333	0.333333	1	0.690476	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
17	4.82353	2.23529	15.2941	5.88235	82	38	260	100	95	0.25	0.0952381	58	3.625	8	12	12	18	7	2	0	3.387	31.6667	80.8667	-3.52142	45	96	63.6667	60.3922	209	-3.52774	25	25	25	125	125	2.8125	3	2	1	4	2.4375	1	4	2.25	1	4	2.8125	1	2	0.989583	0.5	1	0.760417	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.72727	2.54545	15.4545	7.45455	52	28	170	82	29	0.3	0.194444	20	2	8	9	8	12	5	0	0	1.55306	9.66667	16.7222	-2.3639	26	40	27.6667	30.4848	50.9333	-1.96167	15	15	15	55	48	2.6	3	1.9	1	4	2.3	1	4	2	1	5	2.6	1	1.33333	0.9	0.5	1	0.801667	0.5	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
9	3.77778	1.55556	9.11111	2.88889	34	14	82	26	19	0	0.0952381	23	2.875	6	10	6	10	6	0	0	0.375	6.33333	8.95556	-2.11634	20	26.6667	20.8333	20.6667	23.6667	-1.37038	10	10	10	36	36	2.5	3	2.125	1	4	2.5	1	3	2.125	1	4	2.5	1	1	0.864583	0.5	1	0.864583	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
13	4.76923	2.61538	15.2308	8.30769	62	34	198	108	47	0.333333	0.145455	27	2.25	10	14	10	14	6	0	0	2.57227	15.6667	32.3889	-2.75282	42	56	36.1667	40.3077	88.2	-1.49071	18	18	18	78	64	3.5	3	1.83333	1	4	2.91667	1	5	2.33333	1	6	3.5	1	1.66667	0.826389	0.25	1	0.583333	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
10	4.2	2.1	12	5.7	42	21	120	57	24	0	0.142857	16	1.77778	6	9	9	11	5	1	0	1.02206	8	12.6556	-2.24879	19	33	20.5	24.8333	35.2	-2.3597	13	13	13	42	30	2.11111	2	1.33333	1	3	2.11111	1	2	1.33333	1	3	2.11111	1	1	0.703704	0.333333	1	0.703704	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
23	4.52174	2.08696	13.1304	6.95652	104	48	302	160	201	0.0454545	0.0428571	72	3.27273	12	13	21	24	13	4	0	2.60847	67	227.144	-4.44553	60	176	81.3333	98.1739	521.6	-5.07913	33	33	33	229	149	2.72727	3	1.90909	1	4	2.72727	1	3	1.90909	1	4	2.72727	1	1	0.757576	0.25	1	0.757576	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	4.85714	2.28571	15.619	6.66667	102	48	328	140	159	0.25	0.0701754	54	2.7	19	20	20	22	9	5	0	5.08969	53	167.622	-4.09364	60	146.667	61.3333	82.4762	407.489	-4.29333	34	34	34	174	98	3	3	1.8	1	4	2.45	1	4	2.05	1	6	3	1	3	0.9875	0.333333	1	0.650833	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.71429	2.5	14.7143	7.78571	66	35	206	109	58	0.307692	0.121212	25	1.92308	13	15	13	15	6	2	0	5.50249	19.3333	41.3111	-3.00797	42	65	36	43.7143	111.333	-2.17979	21	21	21	83	58	3.23077	2	1.46154	1	4	2.76923	1	4	1.76923	1	6	3.23077	1	1	0.679487	0.25	1	0.542308	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.53333	2.26667	13.0667	6.53333	68	34	196	98	71	0.428571	0.0897436	29	2.07143	7	16	14	16	6	4	0	4.12631	23.6667	53.0556	-3.24916	61	74.6667	39.5	47.1556	136.178	-1.17114	24	24	24	85	65	4.35714	3	1.85714	1	5	3.5	1	4	2.07143	1	8	4.35714	1	1	0.633333	0.25	1	0.494303	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	3.63636	1.27273	7.81818	2	40	14	86	22	35	0.1	0.0277778	40	4	6	12	5	12	8	1	0	0	11.6667	19.9667	-2.61092	13	40	30	28.2424	45.3333	-4.0101	12	12	12	52	52	1.3	2	1.2	1	2	1.3	1	2	1.2	1	2	1.3	1	1	0.95	0.5	1	0.95	0.5	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0
9	4.22222	2.44444	12.4444	8.22222	38	22	112	74	17	0	0.190476	13	1.625	4	8	8	10	5	0	0	0.375	5.66667	7.94444	-2.01046	20	26.6667	19.5	21.2593	24.7778	-1.3393	11	11	11	36	32	2.5	2	1.5	1	4	2.5	1	2	1.5	1	4	2.5	1	1	0.677083	0.25	1	0.677083	0.25	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
9	4	1.55556	11.1111	3.55556	36	14	100	32	18	0	0.142857	25	3.125	5	6	6	10	5	1	0	0	6	8.31111	-2.08124	16	26.6667	20.5	20.7407	24.2222	-2.16731	11	11	11	34	33	2	2	1.375	1	3	2	1	2	1.375	1	3	2	1	1	0.770833	0.333333	1	0.770833	0.333333	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0
18	4.11111	1.61111	10.2222	3.61111	74	29	184	65	116	0.0588235	0.0333333	60	3.52941	13	15	15	19	11	3	0	1.30453	38.6667	103.9	-3.7934	53	107.667	56.5	64.0185	231.378	-3.59387	23	23	23	136	102	3.11765	3	2.05882	1	5	3.05882	1	4	2.11765	1	5	3.11765	1	1	0.729412	0.333333	1	0.705882	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
15	4.4	2	12.2667	4.93333	66	30	184	74	72	0.142857	0.0769231	36	2.57143	12	13	12	16	9	0	0	2.444	24	54.7222	-3.24436	35	74.6667	41.3333	49.9556	134.222	-3.42384	19	19	19	105	73	2.5	3	1.78571	1	4	2.42857	1	3	1.78571	1	5	2.5	1	1	0.797619	0.5	1	0.786905	0.5	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
11	4	1.63636	10.5455	3.63636	44	18	116	40	33	0	0.0833333	27	2.7	9	12	8	12	6	2	0	0.416667	11	18.2667	-2.57373	24	40	25.8333	28.3636	47.2	-2.32889	14	14	14	49	41	2.4	3	1.9	1	4	2.4	1	3	1.9	1	4	2.4	1	1	0.841667	0.5	1	0.841667	0.5	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0
10	4.2	1.9	12	4.5	42	19	120	45	24	0.222222	0.142857	24	2.66667	8	11	7	11	6	0	0	0.416667	8	12.9778	-2.2207	20	33	23.1667	25.5	35.2	-2.19115	12	12	12	45	38	2.22222	2	1.66667	1	3	1.88889	1	4	2	1	4	2.22222	1	2	1.07407	0.5	1	0.814815	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
18	4.22222	1.61111	10.5556	2.94444	76	29	190	53	115	0	0.0416667	78	4.58824	12	13	13	14	9	3	0	1.86066	38.3333	102.733	-3.78199	32	107.667	62.8333	63.7222	234.333	-4.94297	25	25	27	132	113	1.88235	3	1.52941	1	3	1.88235	1	3	1.52941	1	3	1.88235	1	1	0.843137	0.5	1	0.843137	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	3.77778	1.77778	9.11111	4.22222	34	16	82	38	19	0.125	0.0952381	16	2	4	10	4	10	6	0	0	0	6.33333	8.95556	-2.11634	11	26.6667	18.6667	20.6667	23.6667	-3.22039	10	10	10	36	31	1.375	2	1.125	1	2	1.375	1	2	1.125	1	2	1.375	1	1	0.875	0.5	1	0.875	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
9	4.22222	2	12.4444	4.88889	38	18	112	44	17	0.25	0.190476	16	2	5	8	5	10	5	0	0	1.22955	5.66667	8.14444	-1.98562	18	26.6667	18.6667	21.3333	24.7778	-1.74109	11	11	11	36	30	2.25	2	1.625	1	3	1.875	1	3	1.75	1	4	2.25	1	1.5	0.958333	0.5	1	0.791667	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
15	4	1.6	9.46667	3.33333	60	24	142	50	75	0.0714286	0.0384615	55	3.92857	9	10	10	16	9	2	0	0.331092	25	57.1889	-3.30586	45	74.6667	50.1667	47.4222	128.356	-2.61855	19	19	19	95	95	3.21429	3	2.07143	1	4	3.14286	1	3	2.07143	1	4	3.21429	1	1	0.666667	0.333333	1	0.654762	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.26667	1.86667	11.4667	4.53333	64	28	172	68	73	0	0.0641026	46	3.28571	4	16	8	16	8	2	0	1.16814	24.3333	55.2556	-3.27351	23	74.6667	49.3333	47.7333	132.267	-4.49247	20	20	20	95	95	1.64286	2	1.14286	1	3	1.64286	1	2	1.14286	1	3	1.64286	1	1	0.797619	0.333333	1	0.797619	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
26	4.53846	1.80769	13	4.42308	118	47	338	115	266	0.12	0.0362319	122	4.88	13	22	22	27	13	6	0	3.52689	88.6667	331.378	-4.87078	79	225	105.5	115.449	764.4	-5.28071	41	41	41	269	194	3.16	4	2.4	1	5	3	1	4	2.52	1	5	3.16	1	3	0.972667	0.4	1	0.796	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
5	3.2	2	7.6	5.6	16	10	38	28	2	0	0.333333	5	1.25	2	4	4	6	3	0	0	0	0.666667	0.555556	-0.894427	8	8	7.16667	7.46667	2.66667	0	5	5	5	10	10	2	2	1.25	1	3	2	1	2	1.25	1	3	2	1	1	0.708333	0.333333	1	0.708333	0.333333	0	0	1	1	0	1	1	0	0	0	1	1	1	1	0
28	4.92857	2.25	15.4286	6.10714	138	63	432	171	309	0.296296	0.0492308	85	3.14815	27	29	17	29	10	8	0	10.1389	103	416.4	-5.04756	83	261	97.6667	124.857	1003.4	-5.61931	48	48	48	290	175	3.07407	3	1.81481	1	4	2.48148	1	5	2.2963	1	6	3.07407	1	3	1.04938	0.333333	1	0.632716	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.13333	1.73333	10.2667	3.73333	62	26	154	56	74	0.214286	0.0512821	33	2.35714	14	16	14	16	8	3	0	1.92922	24.6667	55.8	-3.30212	39	74.6667	36.1667	46.2667	130.311	-3.12444	21	21	21	90	56	2.78571	3	1.85714	1	4	2.42857	1	3	2.14286	1	5	2.78571	1	3	1.04167	0.333333	1	0.697619	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4	1.45455	10	2.54545	44	16	110	28	33	0	0.0833333	37	3.7	8	12	8	12	6	1	0	0.864097	11	19.3444	-2.501	16	40	27.5	28.7273	47.2	-3.49334	14	14	16	51	43	1.6	2	1.3	1	3	1.6	1	2	1.3	1	3	1.6	1	1	0.866667	0.5	1	0.866667	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.61538	2	14.3077	5.07692	60	26	186	66	48	0.166667	0.127273	58	4.83333	8	9	8	14	7	0	0	0.6535	16	32.7444	-2.79609	23	56	44	40	86.8	-3.54205	17	17	17	78	78	1.91667	2	1.41667	1	3	1.75	1	3	1.5	1	3	1.91667	1	1.5	0.916667	0.333333	1	0.819444	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
11	4.18182	2	11.6364	5.27273	46	22	128	58	32	0.1	0.111111	31	3.1	6	7	6	12	7	0	0	0.309524	10.6667	18.9889	-2.44782	21	40	30.5	29.8182	48.1333	-2.73861	13	13	13	55	55	2.1	2	1.7	1	4	2.1	1	2	1.7	1	4	2.1	1	1	0.866667	0.5	1	0.866667	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
6	3.33333	1.5	7.66667	2.83333	20	9	46	17	5	0.2	0.166667	9	1.8	2	7	2	7	4	0	0	0	1.66667	1.58889	-1.32221	7	11.6667	9.66667	10.2222	5.44444	-2	6	6	6	15	15	1.4	1	1	1	2	1.2	1	2	1.2	1	2	1.4	1	2	1.1	0.5	1	0.8	0.5	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
15	4.93333	2.53333	17.0667	8.13333	74	38	256	122	68	0.214286	0.128205	30	2.14286	6	14	14	16	7	1	0	4.16646	22.6667	51.9333	-3.14532	37	74.6667	40.3333	50.3556	142.044	-3.16042	22	22	22	102	67	2.64286	3	1.5	1	3	2	1	4	1.78571	1	6	2.64286	1	2	0.940476	0.333333	1	0.671429	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	4.25	1.875	13	4.625	34	15	104	37	11	0	0.266667	20	2.85714	5	9	5	9	4	0	0	0.454545	3.66667	4.66667	-1.69734	11	21	17.5	17.625	16.6	-2.4544	10	10	10	28	28	1.57143	1	1	1	3	1.57143	1	1	1	1	3	1.57143	1	1	0.761905	0.333333	1	0.761905	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
11	4.18182	1.81818	11.6364	4.18182	46	20	128	46	32	0.4	0.111111	27	2.7	7	12	8	12	6	1	0	1.29859	10.6667	18.5111	-2.47921	20	40	26.5	29.0303	48.1333	-2.88275	14	14	16	51	43	2	3	1.4	1	3	1.5	1	3	1.8	1	4	2	1	3	1.3	0.5	1	0.775	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
13	4.76923	2.46154	16.1538	7.84615	62	32	210	102	47	0.166667	0.145455	29	2.41667	10	14	9	14	6	1	0	1.58262	15.6667	31.9	-2.77384	34	56	35.1667	39.9487	88.2	-2.34255	19	19	19	76	60	2.83333	3	1.75	1	5	2.58333	1	3	2	1	5	2.83333	1	3	1.0125	0.333333	1	0.665278	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
7	3.42857	1.71429	7.71429	4.28571	24	12	54	30	9	0.166667	0.1	10	1.66667	2	5	5	8	5	0	0	0	3	3.38889	-1.62964	8	16	12	13.3333	9.6	-2.58199	7	7	7	21	18	1.33333	2	1.16667	1	2	1.33333	1	2	1.16667	1	2	1.33333	1	1	0.916667	0.5	1	0.916667	0.5	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
25	5.92	3.12	26.64	13.68	148	78	666	342	226	0.208333	0.106719	115	4.79167	19	26	19	26	8	5	0	3.46445	75.3333	274.933	-4.54332	53	208	117.833	115.333	781.733	-5.54373	46	46	49	257	224	2.20833	2	1.41667	1	4	1.91667	1	3	1.58333	1	4	2.20833	1	3	0.975694	0.25	1	0.732639	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.14286	1.78571	10.4286	3.92857	58	25	146	55	62	0.0769231	0.0606061	39	3	4	6	6	8	9	0	0	0.821429	20.6667	44.2889	-3.10544	19	65	40	44.2857	104.667	-4.49628	17	17	17	91	73	1.46154	2	1.15385	1	3	1.46154	1	2	1.15385	1	3	1.46154	1	1	0.858974	0.5	1	0.858974	0.5	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
16	4.625	2.1875	13.875	5.8125	74	35	222	93	83	0.2	0.0879121	39	2.6	11	15	9	11	7	3	0	2.12267	27.6667	67.3556	-3.37109	39	85	44.3333	53.7083	168.867	-3.53986	24	24	24	106	74	2.6	3	1.73333	1	4	2.33333	1	3	2	1	4	2.6	1	3	1.03333	0.333333	1	0.7	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	4.43478	1.91304	12.087	5.13043	102	44	278	118	202	0.0454545	0.0380952	66	3	18	19	22	24	11	5	0	1.81581	67.3333	224.144	-4.49745	64	176	74.6667	93.6522	516.533	-4.92798	33	33	33	210	132	2.90909	3	1.95455	1	4	2.86364	1	3	1.95455	1	4	2.90909	1	1	0.734848	0.25	1	0.719697	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.28571	1.92857	11.7143	4.78571	60	27	164	67	61	0.0769231	0.0757576	45	3.46154	8	15	8	15	8	1	0	0.768978	20.3333	43.8333	-3.07119	31	65	45.6667	43.5714	106.333	-3.29719	18	18	18	87	87	2.38462	3	2	1	4	2.38462	1	3	2	1	4	2.38462	1	1	0.871795	0.5	1	0.871795	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
7	3.14286	1.14286	6	1.71429	22	8	42	12	10	0	0	12	2	6	8	6	8	6	0	0	0	3.33333	3.85556	-1.6976	9	16	11	13.1429	9.33333	-2.29129	6	6	6	21	15	1.5	2	1.33333	1	2	1.5	1	2	1.33333	1	2	1.5	1	1	0.916667	0.5	1	0.916667	0.5	0	0	0	1	1	0	0	0	0	0	1	1	1	1	0
13	4.92308	2.76923	16.6154	9.23077	64	36	216	120	46	0.5	0.163636	20	1.66667	12	14	12	14	4	2	0	3.99796	15.3333	30.2667	-2.78711	46	56	32	38.8718	89.6	-1.05644	20	20	20	68	48	3.83333	2	1.58333	1	4	2.83333	1	4	2.08333	1	7	3.83333	1	1.33333	0.777778	0.25	1	0.527976	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	4.66667	2	13.619	4.66667	98	42	286	98	161	0.05	0.0584795	75	3.75	17	22	19	22	12	0	0	2.70611	53.6667	168.744	-4.13133	40	146.667	69.5	90.9524	399.178	-5.33882	28	28	28	210	122	2	2	1.5	1	3	1.95	1	2	1.55	1	3	2	1	2	0.866667	0.333333	1	0.791667	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
17	4.35294	2	11.7647	5.52941	74	34	200	94	99	0.1875	0.0571429	45	2.8125	7	18	15	18	10	1	0	2.21499	33	84.7556	-3.58451	30	96	50.8333	60.549	198.6	-4.68333	22	22	22	131	91	1.875	2	1.3125	1	3	1.6875	1	4	1.5	1	4	1.875	1	2	0.9375	0.333333	1	0.791667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	4.8	2.35	15.4	7.55	96	47	308	151	142	0.105263	0.0718954	52	2.73684	8	21	18	21	10	2	0	3.05417	47.3333	138.767	-4.01813	55	133	65.1667	79.9167	347.667	-4.18324	29	29	29	181	118	2.89474	3	2	1	6	2.84211	1	3	2	1	6	2.89474	1	1	0.779825	0.333333	1	0.762281	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	5.25	3.1875	20.625	15.1875	84	51	330	243	78	0.0666667	0.142857	27	1.8	4	17	15	17	6	3	0	1.4838	26	60.6556	-3.3384	50	85	48.6667	55.625	180.2	-2.6073	27	27	27	108	83	3.33333	2	1.33333	1	6	3.26667	1	2	1.33333	1	6	3.33333	1	1	0.556667	0.166667	1	0.545556	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	4.5	2.1875	12.75	6.1875	72	35	204	99	84	0.133333	0.0769231	36	2.4	5	9	9	17	7	3	0	3.32129	28	67.1778	-3.41622	45	85	45.5	52.5208	166.6	-3.09901	24	24	24	103	80	3	3	1.86667	1	4	2.8	1	3	1.93333	1	6	3	1	1	0.738889	0.25	1	0.704444	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	4.44444	1.83333	12.5556	4.27778	80	33	226	77	113	0.235294	0.0583333	64	3.76471	7	19	15	19	10	2	0	2.70301	37.6667	102.011	-3.72935	35	107.667	59.8333	65.7963	240.244	-4.68823	24	24	27	141	108	2.05882	2	1.35294	1	3	1.64706	1	4	1.70588	1	4	2.05882	1	4	1.2451	0.333333	1	0.759804	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
27	4.66667	2	13.2593	4.74074	126	54	358	128	288	0.307692	0.04	97	3.73077	26	28	13	28	12	6	0	5.23746	96	379.567	-4.92751	57	242.667	93.5	123.457	871.422	-6.28955	42	42	42	285	163	2.19231	2	1.5	1	3	1.80769	1	4	1.88462	1	4	2.19231	1	3	1.14103	0.333333	1	0.75	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	4.22222	2	12.4444	4.88889	38	18	112	44	17	0.5	0.190476	17	2.125	8	10	8	10	4	1	0	0.375	5.66667	7.76667	-2.03334	22	26.6667	19.8333	21.037	24.7778	-0.937509	12	12	12	34	33	2.75	2	1.375	1	4	2.25	1	3	1.625	1	4	2.75	1	2	0.90625	0.25	1	0.552083	0.25	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
